batch_size,epoch,loss,accuracy,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,learning_rate,epoch_seconds,train_examples,train_examples_per_second,val_class_0_f1,val_class_0_precision,val_class_0_recall,val_class_0_support,val_class_1_f1,val_class_1_precision,val_class_1_recall,val_class_1_support,val_class_2_f1,val_class_2_precision,val_class_2_recall,val_class_2_support,val_class_3_f1,val_class_3_precision,val_class_3_recall,val_class_3_support,val_class_4_f1,val_class_4_precision,val_class_4_recall,val_class_4_support,val_class_5_f1,val_class_5_precision,val_class_5_recall,val_class_5_support,val_class_6_f1,val_class_6_precision,val_class_6_recall,val_class_6_support,val_class_7_f1,val_class_7_precision,val_class_7_recall,val_class_7_support,val_class_8_f1,val_class_8_precision,val_class_8_recall,val_class_8_support,val_class_9_f1,val_class_9_precision,val_class_9_recall,val_class_9_support
160,11,0.063184805214405,0.9806326627731324,0.1130922138690948,0.9694285988807678,0.9694285714285716,0.9694145883373126,0.0003000000142492,59.682002360001206,49000.0,821.0180299319135,0.9733270940570896,0.9567617295308188,0.9904761904761904,1050.0,0.9710982658959536,0.9824561403508772,0.96,1050.0,0.9598451862602808,0.975417895771878,0.9447619047619048,1050.0,0.9778633301251204,0.9883268482490272,0.9676190476190476,1050.0,0.9657831325301204,0.977560975609756,0.9542857142857144,1050.0,0.9655841008240428,0.983218163869694,0.9485714285714286,1050.0,0.9616822429906544,0.9440366972477064,0.98,1050.0,0.98059630856602,0.9746001881467544,0.9866666666666668,1050.0,0.9665882352941176,0.9553488372093024,0.978095238095238,1050.0,0.9717779868297272,0.9600371747211895,0.9838095238095238,1050.0
160,12,0.0530054755508899,0.9836938977241516,0.0982986390590667,0.9732381105422974,0.9732380952380952,0.973245489367734,0.0003000000142492,60.39230700800181,49000.0,811.3616191795362,0.9712128362435112,0.9625818521983162,0.98,1050.0,0.9707434052757794,0.9777777777777776,0.9638095238095238,1050.0,0.9644230769230768,0.9737864077669904,0.9552380952380952,1050.0,0.979047619047619,0.979047619047619,0.979047619047619,1050.0,0.9691417550626809,0.9814453125,0.9571428571428572,1050.0,0.9728442115292996,0.973307912297426,0.9723809523809523,1050.0,0.962962962962963,0.948291782086796,0.978095238095238,1050.0,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9735599622285176,0.9653558052434456,0.981904761904762,1050.0,0.9851461427886918,0.991321118611379,0.979047619047619,1050.0
160,13,0.046366773545742,0.9861632585525512,0.1057579666376113,0.9718095064163208,0.9718095238095238,0.9718287769767604,0.0003000000142492,60.41765775399836,49000.0,811.0211786016688,0.9719264278799612,0.9881889763779528,0.956190476190476,1050.0,0.9745069745069744,0.9844509232264336,0.9647619047619048,1050.0,0.9641662685140946,0.9674017257909876,0.960952380952381,1050.0,0.9780743565300286,0.9790076335877864,0.9771428571428572,1050.0,0.9627534181989628,0.9533146591970122,0.9723809523809523,1050.0,0.9735703988467082,0.982541222114452,0.9647619047619048,1050.0,0.961051149694979,0.9472710453283996,0.9752380952380952,1050.0,0.9760900140646976,0.961218836565097,0.9914285714285714,1050.0,0.9769230769230768,0.9864077669902912,0.9676190476190476,1050.0,0.9792256846081208,0.9709737827715356,0.9876190476190476,1050.0
160,14,0.0434117540717124,0.986938774585724,0.1230938509106636,0.9685714244842528,0.9685714285714286,0.968537109728434,0.0003000000142492,59.81554243400024,49000.0,819.1850814370868,0.9741176470588236,0.9627906976744186,0.9857142857142858,1050.0,0.9642346208869814,0.9656160458452722,0.9628571428571427,1050.0,0.953846153846154,0.9342465753424658,0.9742857142857144,1050.0,0.9814902705268154,0.978240302743614,0.9847619047619048,1050.0,0.9611793611793612,0.9928934010152284,0.9314285714285714,1050.0,0.9706307173808376,0.9814995131450828,0.96,1050.0,0.9577464788732394,0.977205153617443,0.939047619047619,1050.0,0.9710820895522388,0.9515539305301646,0.9914285714285714,1050.0,0.9718377088305488,0.9741626794258372,0.9695238095238096,1050.0,0.9792060491493384,0.9718574108818012,0.9866666666666668,1050.0
160,15,0.0457970276474952,0.9854081869125366,0.105208121240139,0.9726666808128356,0.9726666666666668,0.9726790158894418,0.0003000000142492,60.05465220399856,49000.0,815.9234664044476,0.98005698005698,0.9772727272727272,0.9828571428571428,1050.0,0.9682997118155618,0.9767441860465116,0.96,1050.0,0.9664107485604606,0.9738878143133464,0.959047619047619,1050.0,0.9808612440191388,0.9855769230769232,0.9761904761904762,1050.0,0.9646271510516252,0.9683301343570058,0.960952380952381,1050.0,0.9690821256038646,0.9833333333333332,0.9552380952380952,1050.0,0.9617537313432836,0.9424131627056672,0.981904761904762,1050.0,0.97918637653737,0.9727443609022556,0.9857142857142858,1050.0,0.9723394280356306,0.9575253924284396,0.9876190476190476,1050.0,0.9841726618705036,0.991304347826087,0.9771428571428572,1050.0
160,16,0.0382643453776836,0.988244891166687,0.0987400487065315,0.974571406841278,0.9745714285714284,0.974570412601114,0.0003000000142492,60.27580807300183,49000.0,812.9297900188188,0.98093422306959,0.9818702290076337,0.98,1050.0,0.9732824427480916,0.9751434034416826,0.9714285714285714,1050.0,0.9624703087885984,0.9601895734597156,0.9647619047619048,1050.0,0.9793962625778628,0.9855351976856316,0.9733333333333334,1050.0,0.9722488038277513,0.9769230769230768,0.9676190476190476,1050.0,0.972609322441134,0.9815712900096992,0.9638095238095238,1050.0,0.9658767772511848,0.9613207547169812,0.9704761904761904,1050.0,0.9805779251539554,0.9754948162111216,0.9857142857142858,1050.0,0.9776934029425725,0.9744560075685904,0.9809523809523808,1050.0,0.9806146572104018,0.9737089201877934,0.9876190476190476,1050.0
160,17,0.0370952412486076,0.9884081482887268,0.1151010394096374,0.9710476398468018,0.9710476190476188,0.971062988324665,0.0003000000142492,60.483229768000456,49000.0,810.1419217848081,0.979591836734694,0.9763481551561022,0.9828571428571428,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.9489322191272052,0.9257246376811594,0.9733333333333334,1050.0,0.975540921919097,0.9637546468401488,0.9876190476190476,1050.0,0.966796875,0.9919839679358716,0.9428571428571428,1050.0,0.9725897920604916,0.9652908067542214,0.98,1050.0,0.957787481804949,0.9762611275964392,0.94,1050.0,0.9801324503311258,0.9736842105263158,0.9866666666666668,1050.0,0.9779904306220096,0.9826923076923076,0.9733333333333334,1050.0,0.9793764988009592,0.9864734299516909,0.9723809523809523,1050.0
160,18,0.0305367186665534,0.9903265237808228,0.1125123128294944,0.974571406841278,0.9745714285714284,0.9745949657761216,0.0003000000142492,60.18494174599982,49000.0,814.1571392857047,0.9813664596273292,0.9846596356663472,0.978095238095238,1050.0,0.964936886395512,0.9476584022038568,0.9828571428571428,1050.0,0.9635933806146572,0.9568075117370892,0.9704761904761904,1050.0,0.978784956605593,0.9912109375,0.9666666666666668,1050.0,0.9730769230769232,0.9825242718446602,0.9638095238095238,1050.0,0.9735194992778043,0.9844206426484908,0.9628571428571427,1050.0,0.9718913768461171,0.9723546234509056,0.9714285714285714,1050.0,0.97886331611085,0.9657089898053752,0.9923809523809524,1050.0,0.9760765550239234,0.9807692307692308,0.9714285714285714,1050.0,0.9838403041825096,0.9819734345351044,0.9857142857142858,1050.0
160,19,0.0295058861374855,0.9908367395401,0.1082028001546859,0.9744762182235718,0.9744761904761904,0.9744905073251504,0.0003000000142492,60.29046780600038,49000.0,812.7321247144694,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9718107978977544,0.975071907957814,0.9685714285714284,1050.0,0.9642166344294004,0.9793713163064832,0.9495238095238095,1050.0,0.9786019971469332,0.9772079772079773,0.98,1050.0,0.9696092619392184,0.9824046920821116,0.9571428571428572,1050.0,0.9766555502620295,0.977121067683508,0.9761904761904762,1050.0,0.9613773848301534,0.9399454049135578,0.9838095238095238,1050.0,0.9813486370157818,0.9855907780979828,0.9771428571428572,1050.0,0.9737089201877932,0.9601851851851853,0.9876190476190476,1050.0,0.984202967927238,0.989412897016362,0.979047619047619,1050.0
160,20,0.0265209712088108,0.991877555847168,0.1118120849132537,0.9747619032859802,0.9747619047619048,0.9747366217921014,0.0003000000142492,60.46885041399946,49000.0,810.3345716765231,0.9802073515551368,0.9701492537313432,0.9904761904761904,1050.0,0.9730250481695568,0.9844054580896686,0.961904761904762,1050.0,0.9679272379128768,0.973051010587103,0.9628571428571427,1050.0,0.9785407725321889,0.9799426934097422,0.9771428571428572,1050.0,0.9634966378482228,0.9718992248062016,0.9552380952380952,1050.0,0.972818311874106,0.9742120343839542,0.9714285714285714,1050.0,0.9680800381133874,0.9685414680648236,0.9676190476190476,1050.0,0.9852591535901094,0.9838556505223172,0.9866666666666668,1050.0,0.9751056834194458,0.9620018535681186,0.9885714285714284,1050.0,0.982905982905983,0.9801136363636364,0.9857142857142858,1050.0
160,21,0.0269955527037382,0.9911224246025084,0.1314579099416732,0.9712380766868592,0.9712380952380952,0.9712647731914832,0.0003000000142492,60.30545603700011,49000.0,812.5301294452743,0.9779446269357108,0.9639222941720628,0.9923809523809524,1050.0,0.9637254901960784,0.9929292929292928,0.9361904761904762,1050.0,0.962085308056872,0.9575471698113208,0.9666666666666668,1050.0,0.9760076775431862,0.983558994197292,0.9685714285714284,1050.0,0.9677734375,0.9929859719438878,0.9438095238095238,1050.0,0.9744075829383886,0.969811320754717,0.979047619047619,1050.0,0.9504858861638132,0.9243924392439244,0.978095238095238,1050.0,0.987075155576831,0.9923002887391724,0.981904761904762,1050.0,0.9743589743589745,0.9715909090909092,0.9771428571428572,1050.0,0.9787835926449788,0.969187675070028,0.9885714285714284,1050.0
160,22,0.0224267113953828,0.9929183721542358,0.1202635765075683,0.973714292049408,0.9737142857142856,0.9737135920016377,0.0003000000142492,61.90993474399875,49000.0,791.4723251222588,0.9800759013282732,0.9763705103969754,0.9838095238095238,1050.0,0.9741873804971318,0.9779270633397312,0.9704761904761904,1050.0,0.9604950023798192,0.9600380589914368,0.960952380952381,1050.0,0.9795530194959582,0.9781576448243114,0.9809523809523808,1050.0,0.9710424710424712,0.9843444227005872,0.958095238095238,1050.0,0.9751434034416826,0.9788867562380038,0.9714285714285714,1050.0,0.9683604985618408,0.974903474903475,0.961904761904762,1050.0,0.9810964083175804,0.9737335834896812,0.9885714285714284,1050.0,0.9784172661870504,0.9855072463768116,0.9714285714285714,1050.0,0.9687645687645688,0.9488584474885844,0.9895238095238096,1050.0
160,23,0.0243143513798713,0.9918163418769836,0.1204424872994422,0.974571406841278,0.9745714285714288,0.9746330082726142,0.0003000000142492,60.4358250990008,49000.0,810.7773811267141,0.9823725583611244,0.982840800762631,0.981904761904762,1050.0,0.9739884393063584,0.9853801169590644,0.9628571428571427,1050.0,0.9621359223300971,0.9811881188118812,0.9438095238095238,1050.0,0.9724170172978028,0.9550045913682276,0.9904761904761904,1050.0,0.9744824265767936,0.98539435248296,0.9638095238095238,1050.0,0.9747016706443914,0.9770334928229664,0.9723809523809523,1050.0,0.954001839926403,0.9225978647686832,0.9876190476190476,1050.0,0.9846743295019158,0.9903660886319846,0.979047619047619,1050.0,0.9823389021479714,0.9846889952153112,0.98,1050.0,0.9852169766332856,0.9866284622731614,0.9838095238095238,1050.0
160,24,0.0201426595449447,0.9935306310653688,0.1111327111721038,0.9773333072662354,0.9773333333333336,0.977302610587538,0.0003000000142492,59.87810013700073,49000.0,818.3292370313737,0.983357108892059,0.9819563152896488,0.9847619047619048,1050.0,0.9767441860465116,0.9735099337748344,0.98,1050.0,0.9702780441035476,0.9768339768339768,0.9638095238095238,1050.0,0.9805410536307546,0.977294228949858,0.9838095238095238,1050.0,0.9698736637512148,0.9900793650793652,0.9504761904761904,1050.0,0.9743346007604564,0.9724857685009488,0.9761904761904762,1050.0,0.9709108249880782,0.9723018147086916,0.9695238095238096,1050.0,0.9830028328611898,0.9747191011235956,0.9914285714285714,1050.0,0.982406086543034,0.9810066476733144,0.9838095238095238,1050.0,0.9815777042985356,0.9737582005623244,0.9895238095238096,1050.0
160,25,0.0208445750176906,0.9934081435203552,0.1120801717042923,0.9770476222038268,0.9770476190476188,0.9770506287010768,0.0003000000142492,59.58656567999788,49000.0,822.3330114903468,0.981990521327014,0.9773584905660376,0.9866666666666668,1050.0,0.9787032654992902,0.9727187206020697,0.9847619047619048,1050.0,0.9661743687470224,0.9666348903717826,0.9657142857142856,1050.0,0.9786223277909738,0.976303317535545,0.9809523809523808,1050.0,0.9695238095238096,0.9695238095238096,0.9695238095238096,1050.0,0.9789674952198852,0.982725527831094,0.9752380952380952,1050.0,0.9700142789148024,0.9695528068506184,0.9704761904761904,1050.0,0.9810785241248818,0.974624060150376,0.9876190476190476,1050.0,0.9798270893371755,0.9883720930232558,0.9714285714285714,1050.0,0.9856046065259118,0.993230174081238,0.978095238095238,1050.0
160,26,0.0179573893547058,0.9943673610687256,0.1213705837726593,0.9747619032859802,0.9747619047619048,0.9747751850236468,0.0003000000142492,59.8510450290014,49000.0,818.6991551485288,0.981222917669716,0.9922103213242454,0.9704761904761904,1050.0,0.976,0.9646511627906976,0.9876190476190476,1050.0,0.960756501182033,0.9539906103286384,0.9676190476190476,1050.0,0.9772079772079773,0.9744318181818182,0.98,1050.0,0.9675881792183032,0.9685114503816794,0.9666666666666668,1050.0,0.9720885466794996,0.9824902723735408,0.961904761904762,1050.0,0.9705603038936372,0.9678030303030304,0.9733333333333334,1050.0,0.9820585457979226,0.9737827715355806,0.9904761904761904,1050.0,0.977055449330784,0.980806142034549,0.9733333333333334,1050.0,0.9832134292565946,0.9903381642512076,0.9761904761904762,1050.0
160,27,0.0206968802958726,0.993387758731842,0.1269774585962295,0.972095251083374,0.9720952380952383,0.97207898123615,0.0003000000142492,60.17794192200017,49000.0,814.2518410402188,0.9661930426261636,0.9949545913218972,0.939047619047619,1050.0,0.9703529411764706,0.9590697674418605,0.981904761904762,1050.0,0.9655822725129656,0.9561157796451916,0.9752380952380952,1050.0,0.9786628733997156,0.9745042492917848,0.9828571428571428,1050.0,0.961299569995222,0.9645254074784276,0.958095238095238,1050.0,0.9685534591194968,0.984267453294002,0.9533333333333334,1050.0,0.9663028001898434,0.9631031220435194,0.9695238095238096,1050.0,0.9757688723205964,0.9552919708029196,0.9971428571428572,1050.0,0.9800759013282732,0.9763705103969754,0.9838095238095238,1050.0,0.9879980796927508,0.9961277831558568,0.98,1050.0
160,28,0.0214111246168613,0.99314284324646,0.1081097573041915,0.9773333072662354,0.9773333333333334,0.977323028643064,0.0003000000142492,60.06475112400221,49000.0,815.7862820215586,0.9810246679316889,0.9773156899810964,0.9847619047619048,1050.0,0.9818529130850048,0.9846743295019156,0.979047619047619,1050.0,0.9675881792183032,0.9685114503816794,0.9666666666666668,1050.0,0.975886524822695,0.9690140845070424,0.9828571428571428,1050.0,0.9735194992778043,0.9844206426484908,0.9628571428571427,1050.0,0.9734939759036144,0.9853658536585366,0.961904761904762,1050.0,0.9729985788725722,0.9679547596606974,0.978095238095238,1050.0,0.9833412660637793,0.9828734538534728,0.9838095238095238,1050.0,0.9796690307328606,0.9727699530516432,0.9866666666666668,1050.0,0.9838556505223172,0.981060606060606,0.9866666666666668,1050.0
160,29,0.0166675355285406,0.9947959184646606,0.1178410425782203,0.9758095145225524,0.975809523809524,0.9758090594571256,0.0003000000142492,63.76048629399884,49000.0,768.5010395633055,0.984819734345351,0.9810964083175804,0.9885714285714284,1050.0,0.9741131351869606,0.9806949806949808,0.9676190476190476,1050.0,0.9661971830985916,0.9527777777777776,0.98,1050.0,0.9794945159752028,0.9808978032473734,0.978095238095238,1050.0,0.9679547596606974,0.9580223880597016,0.978095238095238,1050.0,0.9723435225618632,0.9910979228486648,0.9542857142857144,1050.0,0.967339097022094,0.9757751937984496,0.959047619047619,1050.0,0.9820245979186376,0.975563909774436,0.9885714285714284,1050.0,0.9790276453765492,0.9799618320610688,0.978095238095238,1050.0,0.9847764034253093,0.9838403041825096,0.9857142857142858,1050.0
160,30,0.0188302546739578,0.9942448735237122,0.1191683411598205,0.974571406841278,0.9745714285714284,0.9745592448310508,0.0003000000142492,65.1020722079993,49000.0,752.6642138739666,0.979649787032655,0.973659454374412,0.9857142857142858,1050.0,0.9752144899904672,0.976145038167939,0.9742857142857144,1050.0,0.9638783269961978,0.9620493358633776,0.9657142857142856,1050.0,0.9786223277909738,0.976303317535545,0.9809523809523808,1050.0,0.967032967032967,0.9702780441035476,0.9638095238095238,1050.0,0.9719264278799612,0.9881889763779528,0.956190476190476,1050.0,0.9668746999519924,0.9748305905130688,0.959047619047619,1050.0,0.983372921615202,0.981042654028436,0.9857142857142858,1050.0,0.9738317757009346,0.9559633027522936,0.9923809523809524,1050.0,0.9851887243191592,0.9884947267497604,0.981904761904762,1050.0
160,31,0.0171851180493831,0.9945306181907654,0.1666106432676315,0.9665714502334596,0.9665714285714284,0.9667126399981216,0.0003000000142492,65.37006415800352,49000.0,749.578582048871,0.9772296015180266,0.9735349716446124,0.9809523809523808,1050.0,0.9764082811747714,0.9873417721518988,0.9657142857142856,1050.0,0.9545893719806764,0.9686274509803922,0.940952380952381,1050.0,0.9621421975992612,0.9336917562724014,0.9923809523809524,1050.0,0.961064563824544,0.9959141981613892,0.9285714285714286,1050.0,0.9333933393339334,0.8848122866894198,0.9876190476190476,1050.0,0.955621301775148,0.99079754601227,0.9228571428571428,1050.0,0.984352773826458,0.980169971671388,0.9885714285714284,1050.0,0.9771646051379638,0.9762357414448668,0.978095238095238,1050.0,0.9851603638104356,0.9903753609239654,0.98,1050.0
160,32,0.0150690814480185,0.9950203895568848,0.1205613687634468,0.9763809442520142,0.9763809523809523,0.9764010099439696,0.0003000000142492,67.09137584799828,49000.0,730.3472224360704,0.9832295160517488,0.9893924783027964,0.9771428571428572,1050.0,0.9772079772079773,0.9744318181818182,0.98,1050.0,0.9661508704061896,0.981335952848723,0.9514285714285714,1050.0,0.9777356702984368,0.9726672950047124,0.9828571428571428,1050.0,0.970616113744076,0.9660377358490566,0.9752380952380952,1050.0,0.968867924528302,0.9598130841121496,0.978095238095238,1050.0,0.968075117370892,0.9546296296296296,0.981904761904762,1050.0,0.9866539561487132,0.9875954198473282,0.9857142857142858,1050.0,0.9823893384102808,0.9819219790675549,0.9828571428571428,1050.0,0.9830836152730787,0.998037291462218,0.9685714285714284,1050.0
